-837007767 855702622
-836994054 873286993
-836991755 216451856
-836975032 837839382
-836974811 685983850
-836974376 828227327
-836972080 372297623
-836959960 738811665
-836959687 223995942
-836959350 33790162
-836958394 776258000
-836948695 638616258
-836928990 749993338
-836925298 624054211
-836920056 958814288
-836919045 809296062
-836918145 504844443
-836892582 476693482
-836892017 838697042
-836889847 276164008
-836889057 904702101
-836884126 760120100
-836882318 872135532
-836869455 48074875
-836838559 758174730
-836831921 462938195
-836819405 298640066
-836816538 657364025
-836791810 918215295
-836783278 194627490
-836771447 104361678
-836770561 162384846
-836758413 256922098
-836756883 45139333
-836752360 891757334
-836742253 650940984
-836712086 249664685
-836706791 763077643
-836704442 506227378
-836686314 695070327
-836683923 507713349
-836677783 842737036
-836666055 754422284
-836661306 461789079
-836656541 425497409
-836626471 43297316
-836624992 20414270
-836623329 805086716
-836590485 7345308
-836587234 155778828
-836552651 494718802
-836530698 847059324
-836529128 554207978
-836525482 472795386
-836522556 418267544
-836500155 941816868
-836479643 465207214
-836469433 99592324
-836462154 428377253
-836454476 299773505
-836418213 809207936
-836398198 148119728
-836397420 259964241
-836396130 73645559
-836372823 452224337
-836343097 859979791
-836342662 992776079
-836341704 551178231
-836340729 764961793
-836340541 151484356
-836308956 295247516
-836308517 965011757
-836266978 145451098
-836266847 773524818
-836263470 594313408
-836261446 782411766
-836257139 924234845
-836246724 241688372
-836225081 199640782
-836222594 580158428
-836220186 76897763
-836219652 490854510
-836197102 134470133
-836192192 673488346
-836180368 342567299
-836171831 71960872
-836163254 427441355
-836158597 79011218
-836136168 355887474
-836101557 705587970
-836092776 107502492
-836074048 998698727
-836067273 393453848
-836063074 914104809
-836061600 802468823
-836058915 938429056
-836055553 847447407
-836052472 429221676
-836049101 792734051
-836043028 793042483
-836039360 389376590
-836010604 97850704
-836007019 468565927
-836001912 141792109
-835985612 269431517
-835979315 248388953
-835977773 40190396
-835973984 826224692
-835962975 37729386
-835956467 720233749
-835953528 225939302
-835940801 491670744
-835937686 692423831
-835932778 421783260
-835915758 2783371
-835915485 968609446
-835893427 267134919
-835882920 867064474
-835876513 259261900
-835875042 984301198
-835874970 882655759
-835866206 91678628
-835863846 802752914
-835859459 953325729
-835850426 871393093
-835844842 78798193
-835833783 472899331
-835822541 957292197
-835817064 779262426
-835815532 926995101
-835808309 40481027
-835806021 122889371
-835800442 82038835
-835791189 565610532
-835779387 138461545
-835779387 554901577
-835761738 337642289
-835761638 807742948
-835756049 927663981
-835753786 584619346
-835730658 541079367
-835715057 111963583
-835705521 338637912
-835701584 104697195
-835695647 233626594
-835679027 725310740
-835676073 434093471
-835672202 256753350
-835666219 561968049
-835664911 160672890
-835649053 968462510
-835640405 576010485
-835628293 96901437
-835620465 604862226
-835592137 47343383
-835586831 347473477
-835575712 70619855
-835564700 317275226
-835557862 161584213
-835552387 655915972
-835552016 846931848
-835541265 778299332
-835538207 315751359
-835517043 160818455
-835515255 420582928
-835504722 320080162
-835504584 529316697
-835504412 813411905
-835504135 173307511
-835503453 14902346
-835495996 650139727
-835478454 697329734
-835461352 773674693
-835456176 393562431
-835442832 268451217
-835440622 25165429
-835440201 983910152
-835425511 801466930
-835421651 732196845
-835418393 16949787
-835391631 303725906
-835389736 780723085
-835370106 237734839
-835353807 526892256
-835352479 390403789
-835351274 249746631
-835343555 167108636
-835343126 769385996
-835325432 496909153
-835324773 764788215
-835317612 85048688
-835270552 296087715
-835244634 476875069
-835211536 227027639
-835183004 665533060
-835181047 383218189
-835179294 157427007
-835162249 232269613
-835158833 895271711
-835129306 612900886
-835111776 446307267
-835110353 339215701
-835104880 470886028
-835101538 531283631
-835098987 338062251
-835072907 698088966
-835063109 843096886
-835048605 532657509
-835040015 174216053
-835016457 103549524
-835012538 977909304
-834998843 624477493
-834991897 757002667
-834972426 772539106
-834961063 922029420
-834958485 274355243
-834924023 775884120
-834919742 95761883
-834893516 326576658
-834886332 700459297
-834874351 858038993
-834869041 468663949
-834854473 343645962
-834844227 927703211
-834841917 691928210
-834835042 884393555
-834829798 749787988
-834825104 962336695
-834803193 856321757
-834792278 493994490
-834783376 398943791
-834777501 383588303
-834758840 321008700
-834752039 991017003
-834743351 595703566
-834738220 557461220
-834724023 453476022
-834723168 522871514
-834709344 415738990
-834706530 557497443
-834695513 415902515
-834695362 749830380
-834693819 447443249
-834684213 360173535
-834656226 175907600
-834653067 719664651
-834648784 455212017
-834646127 116527425
-834643805 298909806
-834617602 746262081
-834616909 39179821
-834613733 979336973
-834604614 151442654
-834594080 1209031
-834593353 760238869
-834569856 343718122
-834567894 375305901
-834545031 685046409
-834528027 845095140
-834518375 564372595
-834500455 947967371
-834494339 40496734
-834492801 464622923
-834485282 752851939
-834470477 122731730
-834466923 655046616
-834459472 781743242
-834458534 184895653
-834458184 319736083
-834456123 155355523
-834448133 859117749
-834427328 757875115
-834410887 460614421
-834393011 457284766
-834385919 22632505
-834370103 507348289
-834366841 110662066
-834355908 846604275
-834354828 273658977
-834351048 461391457
-834338749 656601579
-834334204 737454351
-834299521 664624261
-834292529 332327447
-834257173 227668678
-834256498 788433320
-834241616 940283678
-834236216 494083373
-834228998 435447755
-834212564 27727202
-834206048 59722550
-834205200 932448243
-834191562 798853552
-834189410 176675302
-834165823 855225322
-834135685 743613293
-834131355 228389599
-834128967 53804123
-834123852 889020741
-834120490 795357387
-834107945 803600192
-834098841 348115046
-834098397 703325934
-834097449 455312700
-834096327 683220463
-834094998 643151621
-834064256 21022716
-834051802 563637078
-834018972 804463690
-834005250 620092336
-834003718 762027307
-834000748 557794792
-833999386 655140961
-833993568 660361792
-833991999 58874518
-833989763 26518526
-833985114 723041382
-833979216 91568326
-833966681 518571708
-833933931 627914051
-833915051 834716668
-833909045 261898902
-833904568 149392381
-833878129 445239711
-833854852 280212807
-833850411 876121279
-833846532 3785891
-833826614 252441110
-833824847 913200519
-833801060 557249497
-833790348 16723008
-833779784 907147872
-833768253 301282654
-833752528 726499000
-833731855 851423087
-833696040 762660877
-833693801 801673481
-833675872 790580325
-833658621 277687097
-833644614 424970342
-833643469 131593115
-833631407 814739270
-833615037 135157780
-833608020 169214123
-833587237 831327682
-833562501 333136503
-833539679 390248327
-833538881 174518752
-833533129 564612918
-833523712 876019711
-833521586 841337014
-833513248 459405590
-833507843 369294348
-833500367 695108958
-833491938 656215444
-833482005 496452637
-833478019 90793083
-833471126 970565276
-833454194 175730465
-833449625 996566361
-833448891 436783203
-833447967 96171650
-833441117 723500023
-833437966 421633671
-833432264 267803040
-833422458 643315375
-833421121 808710075
-833390557 326795484
-833389002 815184454
-833373558 50949779
-833370724 387489883
-833362801 446571656
-833355397 979181281
-833342762 394217796
-833342336 479209432
-833326111 739689893
-833322143 453859665
-833305858 521845997
-833293477 496791301
-833291994 112933113
-833290824 788608417
-833286930 415494836
-833284670 385857856
-833267923 798647949
-833248773 141283713
-833244038 88446761
-833225103 255751324
-833190382 139946709
-833187771 886634085
-833187603 996125696
-833181972 440055168
-833170870 837298195
-833164267 522163748
-833157137 340083174
-833156406 778853906
-833154794 506565332
-833131872 93928346
-833129423 858683377
-833127326 987849261
-833097287 836822960
-833093751 270939396
-833088806 16847248
-833068832 122505273
-833063345 744214068
-833060919 852102445
-833043509 316273416
-833028410 839705952
-833027487 972721064
-833015873 959876021
-833002211 143356165
-833001644 201953239
-832991872 749525889
-832991607 268932030
-832990774 828613833
-832988657 742931049
-832964150 244193493
-832948581 870571974
-832922021 773117284
-832906909 17065435
-832895803 447711721
-832893881 883320981
-832875480 118344231
-832875082 876413646
-832861381 757141994
-832839570 703409814
-832830875 234243155
-832828522 62927864
-832821282 879318618
-832820423 551974521
-832813666 165546884
-832795987 759818626
-832791030 401969076
-832782189 12996966
-832774065 689962052
-832763380 541147488
-832755129 611737837
-832750993 810142661
-832721083 722522374
-832709650 350051991
-832694525 47846877
-832690444 199220367
-832675061 747848473
-832659693 678297302
-832651361 713902616
-832646931 655663574
-832622228 168247674
-832621725 676789278
-832613579 572475148
-832605226 635909827
-832604232 422734106
-832603732 929610844
-832580494 949656292
-832573638 985075867
-832570303 955893629
-832568639 879350377
-832568526 47307333
-832567052 935896305
-832557340 741140251
-832547606 302208615
-832525422 286551906
-832524433 679351648
-832522562 16624371
-832519680 232093898
-832509637 179552345
-832508740 450135236
-832499072 18982845
-832472127 442913415
-832463165 492844327
-832457977 913480969
-832436057 46225282
-832429942 225849576
-832425904 210122771
-832389279 264725579
-832380011 755992498
-832348336 923319612
-832347633 385771324
-832346908 398262882
-832316901 522157389
-832310146 927908566
-832277395 986515753
-832277383 316487045
-832238028 508377815
-832235171 753748033
-832225839 204281314
-832224659 789113920
-832215327 815724557
-832188807 339515148
-832186104 292308865
-832176697 871168176
-832171863 990023698
-832161499 48659307
-832160718 167054168
-832153213 933813651
-832147358 139708730
-832143168 108312347
-832125968 268306971
-832110463 703751752
-832087141 628877511
-832076920 224244391
-832061491 992365037
-832059875 727025506
-832024898 442678990
-832019617 602192249
-832006680 760032013
-832005708 809663817
-832000369 804768976
-831970819 486828989
-831968375 543963305
-831967006 257592462
-831964717 581244281
-831940274 982347534
-831936866 694626741
-831927066 858078944
-831916215 624751957
-831890070 770495543
-831882922 251893460
-831872631 739822154
-831862714 586714011
-831857234 167957527
-831856934 377543414
-831855527 273459545
-831842960 380311374
-831840737 502607440
-831832336 253717309
-831827936 572736030
-831826516 373029593
-831825278 602575178
-831824455 31540787
-831808928 108465225
-831808422 606306625
-831806097 108306396
-831791536 9190818
-831788230 249592665
-831775170 594790329
-831764061 456610859
-831752183 441797088
-831750302 606660947
-831737438 384636287
-831719478 836979322
-831707981 372593116
-831665031 309271924
-831657631 422259007
-831640741 588611376
-831630655 319089403
-831616357 387055220
-831611285 584272956
-831606888 449920599
-831592284 613040707
-831589401 414833984
-831577719 496201430
-831567780 848190156
-831546934 812404111
-831532730 196425480
-831526597 351336405
-831511029 921739888
-831506122 432793502
-831501742 415549175
-831485163 477194341
-831471952 264636898
-831443462 954874142
-831443251 482085688
-831440264 84452264
-831439785 51130271
-831427801 109704140
-831420186 805073465
-831406176 16499533
-831404799 729737402
-831369530 181706298
-831368814 315888899
-831356959 644682834
-831345552 281258283
-831314004 40814990
-831294126 882982634
-831277552 277601063
-831271576 464422213
-831260478 910789502
-831257598 199783224
-831256326 589899796
-831212764 537416135
-831212391 164857331
-831207694 760501773
-831204794 927968272
-831198809 514383237
-831196847 776937527
-831170539 866743154
-831163548 297866038
-831160598 519080772
-831146875 386301843
-831144320 735271742
-831143768 515451526
-831143706 295105286
-831139847 817324601
-831130119 984653708
-831099265 355714741
-831092481 541351116
-831089505 16866643
-831089467 90370743
-831085722 415378616
-831075068 658988199
